,dia,cw,liver,time,dia_filt,cw_filt,liver_filt
741,83.8,81.33846153846154,49.38636363636363,21.033210332103323,81.35336208149846,80.90302497582769,50.73498209874364
742,83.4,81.44615384615385,49.63636363636363,21.06159523133693,81.39736407434904,80.90462881542052,50.837599961894234
743,82.4,81.68846153846154,49.70454545454545,21.089980130570538,81.44077670524973,80.90604967867152,50.940614423293006
744,79.9,81.63461538461539,49.90909090909091,21.118365029804146,81.48400348259149,80.90724519363823,51.04401125886641
745,82.2,81.45384615384616,51.04545454545455,21.146749929037753,81.52735241941322,80.90821941126293,51.147695028487576
746,81.5,81.18846153846154,51.22727272727273,21.17513482827136,81.57072596364546,80.90902678317087,51.2514872381105
747,78.5,81.27307692307693,50.68181818181818,21.20351972750497,81.61430492671244,80.90971742551537,51.355344991010334
748,80.54545454545455,81.53461538461538,50.13953488372093,21.231904626738576,81.65847334887215,80.91027840493415,51.459416754561126
749,81.0909090909091,81.45,50.95348837209303,21.260289525972183,81.70311514070549,80.91066829947924,51.563800538167115
750,81.36363636363636,81.93076923076923,50.395348837209305,21.28867442520579,81.74797337804493,80.91084165626755,51.66848759756268
751,82.27272727272727,81.86923076923077,50.25581395348837,21.3170593244394,81.79290327084674,80.91073368275394,51.773546377121605
752,81.81818181818181,81.40384615384616,49.86046511627907,21.345444223673006,81.8377889719314,80.9103529093795,51.87910832380599
753,80.9090909090909,80.94615384615385,49.93023255813954,21.373829122906614,81.88271706054516,80.90981453378805,51.98527545201693
754,82.0,81.32307692307693,48.61904761904762,21.40221402214022,81.92779581947049,80.90919822078666,52.09220615944192
755,82.16666666666667,81.46153846153847,47.95238095238095,21.43059892137383,81.97292511392276,80.90846920926919,52.200190492042914
756,82.41666666666667,81.53846153846153,48.11904761904762,21.458983820607436,82.01798614764904,80.90756914910601,52.309459865887334
757,81.66666666666667,81.50384615384615,48.357142857142854,21.487368719841044,82.06299988301552,80.90647725965108,52.420056616135334
758,82.33333333333333,81.53846153846153,47.833333333333336,21.51575361907465,82.10802703243685,80.90518982881291,52.53200645802945
759,84.75,81.57307692307693,48.642857142857146,21.544138518308262,82.15284332941357,80.90370094109676,52.64534500513853
760,85.41666666666667,81.72692307692307,49.73809523809524,21.57252341754187,82.1969725947675,80.9019896285383,52.759934103819425
761,86.83333333333333,81.60384615384615,49.166666666666664,21.600908316775477,82.24001796095155,80.90003791126873,52.87561706249583
762,86.0,81.50769230769231,49.714285714285715,21.629293216009085,82.28178104108324,80.89786015678824,52.99239091722346
763,83.16666666666667,82.06923076923077,50.26190476190476,21.657678115242692,82.32252033895173,80.89543609564574,53.110207605271775
764,83.16666666666667,81.99230769230769,50.023809523809526,21.6860630144763,82.36276576080957,80.89268940301636,53.22899288559377
765,82.16666666666667,81.56538461538462,51.714285714285715,21.714447913709908,82.40283497528989,80.88962073454691,53.34864442163241
766,80.6923076923077,81.61389961389962,50.666666666666664,21.742832812943515,82.44301704567164,80.88629927987711,53.469033642341195
767,78.5,81.97683397683397,50.883720930232556,21.771217712177123,82.48381315164264,80.88272135460375,53.590213774455
768,76.83333333333333,82.12355212355213,51.651162790697676,21.79960261141073,82.52583478695303,80.87881256510755,53.7122111257009
769,77.66666666666667,82.0965250965251,51.02325581395349,21.827987510644338,82.56946849968051,80.87452161610291,53.83497511156926
770,78.58333333333333,82.11196911196912,51.30232558139535,21.856372409877945,82.61465526794063,80.86983854469146,53.95856143168639
771,78.33333333333333,81.92277992277992,52.13953488372093,21.884757309111553,82.66121726862293,80.86477660027678,54.08294836662937
772,77.25,81.97297297297297,52.30232558139535,21.91314220834516,82.70922233419324,80.85935904492536,54.20800717838769
773,79.83333333333333,82.16216216216216,52.95348837209303,21.941527107578768,82.75867248102784,80.85357617147467,54.333633386699795
774,81.5,81.75289575289575,53.906976744186046,21.969912006812375,82.80912614165162,80.84742460494078,54.45967460378279
775,82.41666666666667,81.46718146718146,53.906976744186046,21.998296906045983,82.860055910122,80.84097516311267,54.585967476640846
776,78.91666666666667,81.12741312741312,53.16279069767442,22.02668180527959,82.91147798825568,80.83433081098798,54.712535535804996
777,78.41666666666667,81.003861003861,53.348837209302324,22.055066704513198,82.9639323082352,80.82757602757707,54.83952261940363
778,79.41666666666667,81.0,52.7906976744186,22.08345160374681,83.01771391253428,80.8207556451979,54.96704310623662
779,82.25,80.77220077220078,52.18604651162791,22.111836502980417,83.07249527937374,80.81389605131777,55.095259632812464
780,83.0,80.76447876447877,52.93023255813954,22.140221402214024,83.12770398693331,80.80703221878838,55.22429436719958
781,86.25,80.71428571428571,53.27906976744186,22.168606301447632,83.18275449430693,80.80018530112633,55.35409033244262
782,86.75,80.87644787644787,52.97674418604651,22.19699120068124,83.2370479552301,80.79334882125578,55.48459819190674
783,86.41666666666667,80.63320463320463,53.627906976744185,22.225376099914847,83.29029014833507,80.78651814781955,55.615828020683274
784,87.91666666666667,80.41698841698842,53.53488372093023,22.253760999148454,83.3423919708153,80.77973409713061,55.74774943367224
785,89.83333333333333,80.4015444015444,52.604651162790695,22.282145898382062,83.39300548397057,80.77304947592206,55.88044138860001
786,90.25,80.33590733590734,52.83720930232558,22.31053079761567,83.44168949041675,80.7664870300532,56.01408296344088
787,89.91666666666667,80.46718146718146,53.55813953488372,22.338915696849277,83.48826727958742,80.76004590013922,56.14869632742191
788,90.83333333333333,80.42471042471043,54.58139534883721,22.367300596082885,83.53270064871754,80.75371175446813,56.284109757289336
789,91.58333333333333,80.07335907335907,54.06976744186046,22.395685495316492,83.5748247900564,80.74750683626003,56.42018692555378
790,89.75,79.66409266409266,53.906976744186046,22.4240703945501,83.61460671155697,80.74152098444662,56.55698406796265
791,88.83333333333333,79.71428571428571,53.81395348837209,22.452455293783707,83.65236393440337,80.73584134405185,56.69461868409921
792,86.0,79.6023166023166,53.72093023255814,22.480840193017315,83.68862541618809,80.73049957849868,56.83316969963904
793,84.83333333333333,79.84555984555985,53.55813953488372,22.509225092250922,83.7240190514151,80.7254884612659,56.972716331783424
794,82.41666666666667,79.91119691119691,53.604651162790695,22.53760999148453,83.75915920347663,80.72077139264677,57.113332565842015
795,85.84615384615384,80.06949806949807,54.404761904761905,22.565994890718137,83.79426148455804,80.71630449688458,57.25500505041661
796,86.46153846153847,79.95366795366796,54.92857142857143,22.594379789951745,83.82893482219264,80.71206516538741,57.39760623079719
797,85.58333333333333,80.15384615384616,55.19047619047619,22.622764689185352,83.8628894594313,80.70804196358667,57.54101369174267
798,87.5,80.3923076923077,55.595238095238095,22.651149588418964,83.8960745110708,80.70419201829729,57.68515754601028
799,90.61538461538461,80.47692307692307,56.24390243902439,22.67953448765257,83.92801774492598,80.70045352530082,57.82994684943593
800,89.61538461538461,80.6076923076923,57.09756097560975,22.70791938688618,83.95816088586659,80.69678247135644,57.97522440328873
801,92.6923076923077,80.65384615384616,55.90243902439025,22.736304286119786,83.98618010802353,80.69314648832034,58.12094410000055
802,93.0909090909091,80.35249042145594,56.04761904761905,22.764689185353394,84.01164273768335,80.68955064503939,58.26726295476365
803,90.72727272727273,80.06896551724138,56.95238095238095,22.793074084587,84.03443674551913,80.686060609524,58.4142275146434
804,92.0,80.272030651341,57.714285714285715,22.82145898382061,84.0548124225899,80.6827281861705,58.561668479719245
805,87.8,80.74329501915709,58.116279069767444,22.849843883054216,84.07309581758568,80.6795050842931,58.70940763866759
806,86.8,80.79693486590038,57.906976744186046,22.878228782287824,84.08993911037952,80.67629490327069,58.85738410058921
807,88.1,80.60919540229885,58.395348837209305,22.90661368152143,84.10573735710433,80.67306554111406,59.0056074206428
808,86.0,80.70498084291188,58.54545454545455,22.93499858075504,84.12053534860546,80.66983394858502,59.154051779011056
809,83.55555555555556,81.16091954022988,58.13636363636363,22.963383479988646,84.13476283711422,80.66656253204222,59.30273421780751
810,81.0,81.00769230769231,58.45454545454545,22.991768379222254,84.14918342017178,80.66318229735417,59.45172986316224
811,83.2,80.9,58.93181818181818,23.02015327845586,84.16422761361675,80.65968884547834,59.60103008104931
812,84.4,81.36153846153846,58.68181818181818,23.04853817768947,84.17965807807377,80.65607367460393,59.750601029273106
813,84.7,81.44615384615385,59.02272727272727,23.076923076923077,84.19509002436213,80.65226405749887,59.90046498439695
814,82.9090909090909,81.62548262548262,60.02272727272727,23.105307976156684,84.21052763870259,80.64819435499606,60.05055574848395
815,83.45454545454545,81.52123552123552,60.02272727272727,23.13369287539029,84.22619345564114,80.6438363096492,60.20073489557699
816,84.18181818181819,81.3011583011583,61.0,23.1620777746239,84.24209028979418,80.6392083573889,60.350892947904576
817,80.6,81.26640926640927,61.17777777777778,23.190462673857507,84.25834900057549,80.63435508592313,60.50090808978837
818,79.3,81.38223938223938,62.022222222222226,23.218847573091118,84.27559003468971,80.62928876931223,60.650654885245366
819,79.4,81.44015444015444,62.0,23.247232472324725,84.29430256502427,80.62398752947516,60.80003428282264
820,78.2,81.22007722007721,61.333333333333336,23.275617371558333,84.31467546386092,80.61844875877836,60.94908319918241
821,78.6,81.20463320463321,62.022222222222226,23.30400227079194,84.33686631960308,80.61270232306015,61.097902070006114
822,81.0909090909091,81.0926640926641,62.47727272727273,23.332387170025548,84.36071590122502,80.60677525849893,61.24644549261103
823,82.45454545454545,81.10424710424711,62.29545454545455,23.360772069259156,84.38569532849105,80.60068379648828,61.39464801380759
824,82.81818181818181,81.11196911196912,61.72727272727273,23.389156968492763,84.41136862481409,80.59443244760149,61.54259469731856
825,84.0,81.20463320463321,62.95454545454545,23.41754186772637,84.43748367678033,80.5880097040972,61.69033983807274
826,88.25,80.91505791505791,62.76744186046512,23.44592676695998,84.46349388830316,80.58142119942666,61.83779529439237
827,87.66666666666667,80.68339768339769,62.93023255813954,23.474311666193586,84.48868392954061,80.57472195199477,61.9849271836797
828,86.08333333333333,80.45945945945945,61.06976744186046,23.502696565427193,84.51294251868252,80.5679875184238,62.13191926162189
829,84.92307692307692,80.35135135135135,61.61904761904762,23.5310814646608,84.5366678865158,80.56127839789036,62.27905758460747
830,83.15384615384616,80.44401544401545,62.333333333333336,23.55946636389441,84.56031876145903,80.55462009205735,62.426392747543595
831,83.46153846153847,80.55598455598455,61.357142857142854,23.587851263128016,84.58425188645076,80.54799543652724,62.573891958504255
832,84.0,81.31660231660231,59.853658536585364,23.616236162361623,84.60852381677041,80.541316652342,62.72182017839429
833,86.42857142857143,81.11969111969113,58.829268292682926,23.64462106159523,84.63283901035054,80.53446738615159,62.87062271760449
834,90.07142857142857,81.05405405405405,59.68292682926829,23.67300596082884,84.65648637179407,80.52742150788528,63.0205615339818
835,89.73333333333333,81.1891891891892,61.35,23.701390860062446,84.67872773360602,80.52019212942149,63.17149743022964
836,89.53333333333333,81.15444015444015,61.75,23.729775759296054,84.6993501376992,80.5127634400245,63.32311355319575
837,90.26666666666667,81.25482625482626,63.0,23.758160658529665,84.71836052320367,80.50511987262004,63.47516251558037
838,90.66666666666667,81.1969111969112,63.525,23.786545557763272,84.73563238740078,80.49725039777222,63.62742029641376
839,91.33333333333333,81.03474903474904,62.275,23.81493045699688,84.75099625841077,80.4891666370908,63.77985182535729
840,88.86666666666666,81.10424710424711,62.575,23.843315356230487,84.76451534593939,80.48089089133975,63.93263880711343
841,88.8,81.01544401544402,62.825,23.871700255464095,84.77653858151312,80.47242943275731,64.0858616584691
842,91.6,81.12741312741312,63.875,23.900085154697702,84.78705388393479,80.46377926251147,64.23942199194252
843,92.0,81.07722007722008,65.04878048780488,23.92847005393131,84.79559271921207,80.45493087334332,64.39308841133149
844,92.35714285714286,80.74517374517374,66.3170731707317,23.956854953164918,84.80184309140178,80.44590693690537,64.54653872488547
845,92.35714285714286,80.98455598455598,66.60975609756098,23.985239852398525,84.80571836952232,80.4367423516598,64.69950338510418
846,87.23076923076923,80.83783783783784,66.33333333333333,24.013624751632133,84.80759908421017,80.42743420216176,64.8519056153608
847,89.23076923076923,81.45559845559846,67.16666666666667,24.04200965086574,84.80814217631807,80.41793469560545,65.00374831359144
848,86.58333333333333,81.46332046332046,66.65116279069767,24.070394550099348,84.807647950404,80.40815360315115,65.1550102158701
849,87.41666666666667,81.28571428571429,66.13953488372093,24.098779449332955,84.80631201586637,80.3980515793985,65.30579585269705
850,88.75,81.55598455598455,66.48837209302326,24.127164348566563,84.80410590822655,80.38763155201144,65.45624782687491
851,89.3076923076923,81.32945736434108,67.04651162790698,24.15554924780017,84.80070621663504,80.37687935767467,65.60635481504238
852,87.25,81.24418604651163,67.38636363636364,24.183934147033778,84.79608076123576,80.36581289439131,65.75602101987756
853,87.5,81.25968992248062,66.68181818181819,24.212319046267385,84.79049113197355,80.35445898770232,65.9052516400083
854,85.83333333333333,81.40310077519379,66.61363636363636,24.240703945500993,84.78419198455373,80.34280693579359,66.05418460807903
855,85.33333333333333,81.31395348837209,67.5,24.2690888447346,84.77746629826814,80.33083607779521,66.20286368775021
856,85.83333333333333,80.87209302325581,67.9090909090909,24.297473743968208,84.77048424894838,80.3185805210845,66.3511680790218
857,85.16666666666667,80.96124031007751,68.13636363636364,24.32585864320182,84.76325687049128,80.30610664940806,66.49899132273222
858,84.58333333333333,80.9922480620155,67.63636363636364,24.354243542435427,84.7558945314871,80.29342898996143,66.64635152445504
859,87.83333333333333,80.95736434108527,67.97727272727273,24.382628441669034,84.74828222205358,80.2805342620214,66.79332990511185
860,89.33333333333333,80.82170542635659,67.29545454545455,24.41101334090264,84.73982767164665,80.26743223505213,66.94001298667197
861,89.41666666666667,80.63565891472868,67.11363636363636,24.43939824013625,84.73002449949392,80.25415788960876,67.08654322979797
862,90.83333333333333,80.89147286821705,67.77272727272727,24.467783139369857,84.71862436891648,80.2407270395223,67.2329979763757
863,90.3076923076923,81.01167315175097,67.02272727272727,24.496168038603464,84.70543349457219,80.22709995905876,67.37939308912709
864,90.0,81.50194552529183,66.77272727272727,24.524552937837072,84.69044309188986,80.21319385767067,67.52586189958423
865,87.6923076923077,81.41634241245136,67.45454545454545,24.55293783707068,84.67392266930547,80.19892357710873,67.67249619012453
866,86.0,80.86770428015564,69.04545454545455,24.581322736304287,84.6563930941261,80.18430283560399,67.81912751514575
867,86.84615384615384,80.58365758754864,69.6590909090909,24.609707635537895,84.63823420536693,80.16944364690436,67.96544644276511
868,85.0,80.87937743190662,69.31818181818181,24.638092534771502,84.6195870512749,80.15440657920792,68.11130250210007
869,82.84615384615384,80.8715953307393,68.0,24.66647743400511,84.60084335075399,80.1391630207998,68.25685235075481
870,81.53846153846153,80.5408560311284,67.70454545454545,24.694862333238717,84.58259055861672,80.12371214531552,68.40240257178029
871,81.76923076923077,80.47859922178988,67.72727272727273,24.723247232472325,84.56518381298018,80.10810721523747,68.5481494905822
872,80.53846153846153,80.6147859922179,67.06818181818181,24.751632131705932,84.54878275448448,80.09236864170484,68.69421177245414
873,78.84615384615384,80.5136186770428,66.9090909090909,24.78001703093954,84.53369416866612,80.07648275318284,68.8407515631169
874,79.3076923076923,80.65758754863813,67.38636363636364,24.808401930173147,84.52024361170724,80.06043830692067,68.98785524501524
875,79.0,80.72762645914396,69.38636363636364,24.836786829406755,84.50851245260355,80.04420977475137,69.13534729185274
876,80.07692307692308,80.63813229571984,69.8409090909091,24.865171728640362,84.49842354694655,80.02777652124229,69.28288239547368
877,81.76923076923077,80.6887159533074,69.9090909090909,24.893556627873973,84.48969227072685,80.01113796047423,69.43027070679126
878,79.92307692307692,80.93774319066148,70.18181818181819,24.92194152710758,84.4821078443084,79.99426806582403,69.57749042792298
879,80.5,80.73643410852713,70.75,24.95032642634119,84.47578103250602,79.97713384748258,69.72449440229377
880,80.5,80.37209302325581,70.93181818181819,24.978711325574796,84.47076488199194,79.95977104593072,69.87120286961722
881,82.0,80.27906976744185,70.4090909090909,25.007096224808404,84.46689261893728,79.94225549823923,70.01762996582477
882,82.5,80.23643410852713,70.56818181818181,25.03548112404201,84.46388465582918,79.92462879560107,70.16387830504961
883,84.27272727272727,80.15057915057915,71.54545454545455,25.06386602327562,84.4614002249596,79.90690633845864,70.30993295677771
884,84.83333333333333,80.34362934362935,72.69767441860465,25.092250922509226,84.45907221510363,79.88908418255618,70.45558064985845
885,85.66666666666667,79.68339768339769,74.18604651162791,25.120635821742834,84.45660345496417,79.87118528806937,70.60048835211403
886,85.75,79.91505791505791,73.76744186046511,25.14902072097644,84.45380939623797,79.85327520038643,70.7444070761036
887,84.75,79.85714285714286,73.44186046511628,25.17740562021005,84.45068915007697,79.83536848831716,70.88735671181085
888,84.66666666666667,79.82625482625483,73.48837209302326,25.205790519443656,84.44740078424638,79.81745269990452,71.0294641142121
889,85.83333333333333,79.99227799227799,73.72093023255815,25.234175418677264,84.4439432526488,79.79951845096781,71.17077449062229
890,87.66666666666667,79.996138996139,74.16279069767442,25.26256031791087,84.4399907070951,79.78153577800678,71.31125696369428
891,85.16666666666667,79.97297297297297,73.11627906976744,25.29094521714448,84.43535631975479,79.76348698477138,71.45095067520136
892,83.84615384615384,80.1937984496124,72.4186046511628,25.319330116378087,84.43039548257096,79.74535214500368,71.5900868680832
893,84.07692307692308,80.08527131782945,73.11627906976744,25.347715015611694,84.42549713102437,79.72710083863201,71.7288485198993
894,85.15384615384616,80.04263565891473,72.93023255813954,25.3760999148453,84.42064237334473,79.7087303504337,71.86723908374717
895,84.07692307692308,79.81007751937985,73.76744186046511,25.40448481407891,84.41572566411493,79.69026874459566,72.0052101075729
896,87.06666666666666,79.62645914396887,75.04761904761905,25.43286971331252,84.41059331224854,79.6717651329103,72.14258529957283
897,86.46666666666667,79.52918287937743,75.5,25.461254612546128,84.40490150129659,79.65326906719609,72.27910217481904
898,84.86666666666666,79.34630350194553,74.9047619047619,25.489639511779735,84.39863333023212,79.6348192839062,72.41467773294119
899,83.26666666666667,79.43968871595331,74.97619047619048,25.518024411013343,84.39221626804662,79.61643931210084,72.5494081234657
900,82.93333333333334,79.5136186770428,74.69047619047619,25.54640931024695,84.38605652831562,79.59811711560953,72.68339490778155
901,83.2,79.6420233463035,74.28571428571429,25.574794209480558,84.38031121187834,79.57981746744186,72.81675266575282
902,81.4375,79.55859375,76.26190476190476,25.603179108714166,84.37510275695246,79.56151487751211,72.94945375894054
903,83.6470588235294,79.65625,76.63414634146342,25.631564007947773,84.37051291585655,79.54319881506188,73.08122865505631
904,83.875,78.96887159533074,77.82926829268293,25.65994890718138,84.36631081895511,79.52490922263809,73.21180785046266
905,85.3125,79.1011673151751,78.07317073170732,25.688333806414988,84.36216882178186,79.50673132848826,73.3409937865095
906,83.3125,79.02334630350195,75.97560975609755,25.716718705648596,84.35799788956001,79.48869916329446,73.46886053585759
907,84.125,78.73643410852713,75.675,25.745103604882203,84.35393587326223,79.47083166556796,73.59578692436473
908,85.1875,78.59302325581395,76.5,25.77348850411581,84.34992680367105,79.45318638226188,73.72196235206873
909,85.4375,78.74418604651163,76.425,25.80187340334942,84.34571590293706,79.435791307206,73.84732560549418
910,86.6470588235294,78.87596899224806,77.07692307692308,25.830258302583026,84.3410813691199,79.4186177874245,73.97181103484995
911,85.3125,79.01158301158301,76.94871794871794,25.858643201816633,84.33591559016116,79.40161659080448,74.09537070734548
912,83.6875,78.73359073359073,75.58974358974359,25.88702810105024,84.33046223826912,79.38477236615084,74.21812055415712
913,82.0625,78.73745173745174,75.56410256410257,25.91541300028385,84.32521342601339,79.36811288004837,74.3403280189518
914,84.0,78.57528957528957,75.6842105263158,25.943797899517456,84.32040110357143,79.35166722420227,74.46213458421256
915,83.76470588235294,78.32432432432432,75.34210526315789,25.972182798751064,84.31586351010161,79.33547561273095,74.58358914165075
916,83.6470588235294,78.51737451737452,75.42105263157895,26.000567697984675,84.31149189482262,79.31957035684393,74.70476891296754
917,83.23529411764706,78.74131274131274,76.42105263157895,26.028952597218282,84.30735504073009,79.3039178395766,74.82564756807197
918,82.58823529411765,78.62162162162163,76.86842105263158,26.05733749645189,84.3035779444598,79.28847162757812,74.94606264259859
919,83.88235294117646,78.58301158301158,77.0,26.085722395685497,84.30019215216439,79.273231106017,75.06589128980244
920,81.58823529411765,78.7915057915058,76.07894736842105,26.114107294919105,84.29722465623189,79.25819050536778,75.18518837286184
921,83.23529411764706,78.81467181467181,77.26315789473684,26.142492194152712,84.29480550354174,79.24331310600054,75.30403370065045
922,83.05882352941177,78.73745173745174,77.84210526315789,26.17087709338632,84.29286842906048,79.22858005005261,75.42230392705426
923,83.05882352941177,78.27027027027027,77.57894736842105,26.199261992619927,84.29130989514194,79.21403424592057,75.5398713372081
924,84.47058823529412,78.11969111969113,77.63157894736842,26.227646891853535,84.29003116280805,79.1997634932599,75.65676496014694
925,83.1875,78.38610038610038,78.07692307692308,26.256031791087143,84.2889093136878,79.18580317087617,75.77299912125419
926,83.5,78.67567567567568,77.82051282051282,26.28441669032075,84.28801094830044,79.17209540815243,75.8885561669799
927,86.66666666666667,78.57307692307693,77.23076923076923,26.312801589554358,84.28713627313758,79.15857675652774,76.0035251272488
928,85.86666666666666,78.49230769230769,77.02564102564102,26.341186488787965,84.28582008971023,79.14524262844938,76.11807308715531
929,84.85714285714286,78.70384615384616,76.225,26.369571388021573,84.28401766963576,79.13209296524323,76.23237969210673
930,84.42857142857143,78.53076923076924,75.35,26.39795628725518,84.28198672328736,79.11911012477316,76.3466945584748
931,84.21428571428571,78.32692307692308,75.875,26.426341186488788,84.2798921031174,79.10631689483859,76.4612151518077
932,87.35714285714286,78.83076923076923,76.9,26.454726085722395,84.27755135949192,79.09371532335442,76.57588246725555
933,83.76923076923077,78.76153846153846,75.5609756097561,26.483110984956003,84.27476623323356,79.08124297739789,76.69063468549665
934,83.84615384615384,78.93461538461538,76.07317073170732,26.51149588418961,84.27185046326397,79.0688530653083,76.80559904390236
935,84.6923076923077,79.13076923076923,77.07317073170732,26.539880783423218,84.26900893915666,79.05650402169972,76.92075760774516
936,84.84615384615384,78.92692307692307,76.36585365853658,26.56826568265683,84.26608781429043,79.0441631648624,77.03600346906053
937,84.53846153846153,78.9423076923077,77.21951219512195,26.596650581890437,84.26301886461852,79.03184216906627,77.1513383742563
938,85.53846153846153,78.78076923076924,77.53658536585365,26.625035481124044,84.25975828989579,79.01956372677195,77.2666942666805
939,84.07692307692308,78.86538461538461,76.78048780487805,26.65342038035765,84.2562866997449,79.00734167330215,77.38204965061531
940,84.53846153846153,79.0576923076923,76.04878048780488,26.68180527959126,84.25271922621276,78.99515621452987,77.49759446410135
941,87.38461538461539,78.81153846153846,77.5609756097561,26.710190178824867,84.24887120320389,78.98298573265761,77.61342171740388
942,86.15384615384616,78.8076923076923,78.46341463414635,26.738575078058474,84.24434987333838,78.97085052094481,77.72931414892045
943,87.38461538461539,79.18846153846154,79.4390243902439,26.766959977292082,84.23902532644169,78.95873662471223,77.84496722855006
944,87.92307692307692,79.2,78.58536585365853,26.79534487652569,84.2327551614054,78.94657901320863,77.96025868755804
945,89.38461538461539,78.9076923076923,77.8780487804878,26.823729775759297,84.22523761591995,78.93436494817036,78.07533964843442
946,89.92307692307692,79.00769230769231,78.1219512195122,26.852114674992904,84.21615217773743,78.92212816794738,78.19040772096311
947,87.76923076923077,78.92307692307692,78.92682926829268,26.880499574226512,84.20546536805664,78.90987885049184,78.30545295642918
948,87.0,78.99615384615385,79.1951219512195,26.90888447346012,84.19353473189075,78.89761279315617,78.42034319392646
949,84.85714285714286,78.94594594594595,79.2439024390244,26.937269372693727,84.18082054562572,78.88532519273122,78.53500441606273
950,82.0,78.7915057915058,78.26190476190476,26.965654271927335,84.16794801447118,78.87302659719715,78.6495221010042
951,78.76923076923077,78.42084942084942,76.52380952380952,26.994039171160942,84.15579486716462,78.86077113084059,78.76422322765121
952,79.76923076923077,78.66409266409266,76.66666666666667,27.02242407039455,84.14501882384478,78.84860678915999,78.87948748390934
953,82.07692307692308,78.95366795366796,76.45238095238095,27.050808969628157,84.13553080853146,78.83649746045674,78.99548408804841
954,79.0,79.12355212355213,75.32558139534883,27.079193868861765,84.12712591856112,78.82436037644459,79.11236227849088
955,80.5,79.07335907335907,76.4186046511628,27.107578768095372,84.11998807022532,78.81214561610943,79.2302685796179
956,81.41666666666667,78.77606177606178,76.86046511627907,27.135963667328983,84.11404820785893,78.79986741059832,79.34912111651315
957,82.0,78.64092664092664,76.3953488372093,27.16434856656259,84.10899294862362,78.78758388136619,79.46883747858116
958,83.58333333333333,78.38610038610038,76.48837209302326,27.1927334657962,84.10452907363918,78.77535652590444,79.5894871922503
959,82.33333333333333,78.72200772200772,76.86046511627907,27.221118365029806,84.1004563373789,78.76320601974717,79.71110124054202
960,83.41666666666667,78.57142857142857,76.62790697674419,27.249503264263414,84.09676018918914,78.75110730998651,79.83367022338793
961,82.75,78.35907335907336,77.11627906976744,27.27788816349702,84.09341957070087,78.73907067282477,79.95720169035786
962,84.5,78.68339768339769,78.34883720930233,27.30627306273063,84.09031412390875,78.7271122384719,80.08157772853505
963,85.5,78.34362934362935,78.25581395348837,27.334657961964236,84.08713799517673,78.71522052604242,80.2066104111847
964,84.81818181818181,78.05791505791505,78.25,27.363042861197844,84.08364616102885,78.70344272555333,80.33225674691495
965,86.81818181818181,78.05405405405405,79.13636363636364,27.39142776043145,84.07970737032899,78.6918478649718,80.45849453669204
966,86.0,78.15444015444015,80.0909090909091,27.41981265966506,84.07512154459063,78.68044760905053,80.58514750124388
967,86.63636363636364,78.54440154440154,80.20454545454545,27.448197558898666,84.06980769477727,78.66919165704299,80.71202457095468
968,85.0909090909091,78.8030888030888,79.70454545454545,27.476582458132274,84.06385089065039,78.65798584361761,80.8391118829247
969,87.18181818181819,78.7992277992278,80.20454545454545,27.50496735736588,84.0572781572961,78.64675475044164,80.96648059383976
970,88.63636363636364,78.77992277992279,80.6590909090909,27.53335225659949,84.0497620530135,78.6354763806889,81.09409530714956
971,84.6,79.05019305019304,80.2,27.561737155833097,84.04122354859052,78.62412902955991,81.2219210660631
972,84.0,78.9034749034749,80.77777777777777,27.590122055066704,84.03223399112431,78.61267930178869,81.34998945691967
973,82.7,78.71814671814671,81.84444444444445,27.61850695430031,84.023310359093,78.60114013656319,81.47820099876455
974,83.27272727272727,78.87596899224806,82.02222222222223,27.64689185353392,84.01465876120359,78.58953645829365,81.60636672446827
975,83.5,78.55813953488372,81.91304347826087,27.67527675276753,84.00627066118935,78.5778794885612,81.73442297961148
976,83.7,78.53100775193798,81.82608695652173,27.703661652001138,83.99804578538813,78.56620567927648,81.86242064452821
977,84.0,78.38372093023256,82.43478260869566,27.732046551234745,83.98990777111985,78.55455262313626,81.99037454259575
978,82.6,78.63178294573643,82.1304347826087,27.760431450468353,83.98190174762732,78.54292246993593,82.1182596797527
979,84.6,78.72868217054264,82.19565217391305,27.78881634970196,83.97406493312334,78.53127607037894,82.24611155216465
980,84.9,78.64728682170542,83.15217391304348,27.817201248935568,83.96616419700305,78.51958105164456,82.37390859114812
981,83.36363636363636,78.73929961089495,83.71739130434783,27.845586148169176,83.958112434676,78.50783161587127,82.50148916828459
982,83.81818181818181,78.68093385214007,82.95652173913044,27.873971047402783,83.95009145015024,78.49602050495784,82.62878840565646
983,84.63636363636364,78.56031128404669,83.0,27.90235594663639,83.9420835087478,78.48415552056564,82.75591941431544
984,84.36363636363636,78.78599221789884,84.1086956521739,27.930740845869998,83.9339414626305,78.47223876786067,82.88288805893113
985,85.54545454545455,78.96108949416342,82.82608695652173,27.959125745103606,83.92554704136784,78.46022622659741,83.00965692959235
986,85.63636363636364,78.84046692607004,83.8695652173913,27.987510644337213,83.91672405410522,78.44807786898595,83.13629920353506
987,85.81818181818181,78.67704280155642,84.67391304347827,28.01589554357082,83.90734678377333,78.4358080882851,83.26272722842462
988,83.9090909090909,78.50972762645914,83.58695652173913,28.04428044280443,83.89752792754443,78.42346187526975,83.3888567416037
